n:169 mse_avg:99.37 mse_y:118.69 mse_u:64.68 mse_v:56.80 psnr_avg:28.16 psnr_y:27.39 psnr_u:30.02 psnr_v:30.59 
n:170 mse_avg:99.10 mse_y:118.39 mse_u:64.69 mse_v:56.37 psnr_avg:28.17 psnr_y:27.40 psnr_u:30.02 psnr_v:30.62 
n:171 mse_avg:99.76 mse_y:119.45 mse_u:64.70 mse_v:56.08 psnr_avg:28.14 psnr_y:27.36 psnr_u:30.02 psnr_v:30.64 
n:172 mse_avg:100.37 mse_y:120.20 mse_u:64.92 mse_v:56.51 psnr_avg:28.11 psnr_y:27.33 psnr_u:30.01 psnr_v:30.61 
n:173 mse_avg:100.18 mse_y:119.80 mse_u:64.81 mse_v:57.10 psnr_avg:28.12 psnr_y:27.35 psnr_u:30.01 psnr_v:30.56 
n:174 mse_avg:99.72 mse_y:119.08 mse_u:64.61 mse_v:57.42 psnr_avg:28.14 psnr_y:27.37 psnr_u:30.03 psnr_v:30.54 
n:175 mse_avg:98.57 mse_y:117.31 mse_u:65.01 mse_v:57.15 psnr_avg:28.19 psnr_y:27.44 psnr_u:30.00 psnr_v:30.56 
n:176 mse_avg:98.58 mse_y:117.44 mse_u:64.92 mse_v:56.81 psnr_avg:28.19 psnr_y:27.43 psnr_u:30.01 psnr_v:30.59 
n:177 mse_avg:98.16 mse_y:116.53 mse_u:65.06 mse_v:57.78 psnr_avg:28.21 psnr_y:27.47 psnr_u:30.00 psnr_v:30.51 
n:178 mse_avg:98.80 mse_y:117.36 mse_u:65.17 mse_v:58.23 psnr_avg:28.18 psnr_y:27.44 psnr_u:29.99 psnr_v:30.48 
n:179 mse_avg:99.11 mse_y:117.93 mse_u:64.88 mse_v:58.06 psnr_avg:28.17 psnr_y:27.41 psnr_u:30.01 psnr_v:30.49 
n:180 mse_avg:98.99 mse_y:117.79 mse_u:64.45 mse_v:58.32 psnr_avg:28.17 psnr_y:27.42 psnr_u:30.04 psnr_v:30.47 
n:181 mse_avg:99.04 mse_y:117.63 mse_u:64.85 mse_v:58.88 psnr_avg:28.17 psnr_y:27.43 psnr_u:30.01 psnr_v:30.43 
n:182 mse_avg:99.00 mse_y:117.66 mse_u:64.77 mse_v:58.58 psnr_avg:28.17 psnr_y:27.42 psnr_u:30.02 psnr_v:30.45 
n:183 mse_avg:98.59 mse_y:117.18 mse_u:64.44 mse_v:58.42 psnr_avg:28.19 psnr_y:27.44 psnr_u:30.04 psnr_v:30.47 
n:184 mse_avg:98.16 mse_y:116.67 mse_u:63.82 mse_v:58.46 psnr_avg:28.21 psnr_y:27.46 psnr_u:30.08 psnr_v:30.46 
n:185 mse_avg:97.41 mse_y:115.73 mse_u:63.68 mse_v:57.89 psnr_avg:28.24 psnr_y:27.50 psnr_u:30.09 psnr_v:30.51 
n:186 mse_avg:96.88 mse_y:115.14 mse_u:63.09 mse_v:57.65 psnr_avg:28.27 psnr_y:27.52 psnr_u:30.13 psnr_v:30.52 
n:187 mse_avg:94.72 mse_y:111.75 mse_u:63.18 mse_v:58.15 psnr_avg:28.37 psnr_y:27.65 psnr_u:30.13 psnr_v:30.49 
n:188 mse_avg:92.76 mse_y:108.88 mse_u:62.95 mse_v:58.09 psnr_avg:28.46 psnr_y:27.76 psnr_u:30.14 psnr_v:30.49 
n:189 mse_avg:92.36 mse_y:108.49 mse_u:62.43 mse_v:57.79 psnr_avg:28.48 psnr_y:27.78 psnr_u:30.18 psnr_v:30.51 
n:190 mse_avg:92.19 mse_y:108.27 mse_u:62.47 mse_v:57.62 psnr_avg:28.48 psnr_y:27.79 psnr_u:30.17 psnr_v:30.53 
n:191 mse_avg:91.30 mse_y:107.22 mse_u:61.83 mse_v:57.10 psnr_avg:28.53 psnr_y:27.83 psnr_u:30.22 psnr_v:30.56 
n:192 mse_avg:91.56 mse_y:107.76 mse_u:61.28 mse_v:57.04 psnr_avg:28.51 psnr_y:27.81 psnr_u:30.26 psnr_v:30.57 
n:193 mse_avg:89.42 mse_y:104.48 mse_u:61.54 mse_v:57.06 psnr_avg:28.62 psnr_y:27.94 psnr_u:30.24 psnr_v:30.57 
n:194 mse_avg:89.31 mse_y:104.59 mse_u:61.42 mse_v:56.10 psnr_avg:28.62 psnr_y:27.94 psnr_u:30.25 psnr_v:30.64 
n:195 mse_avg:90.07 mse_y:105.81 mse_u:61.20 mse_v:55.99 psnr_avg:28.59 psnr_y:27.89 psnr_u:30.26 psnr_v:30.65 
n:196 mse_avg:89.52 mse_y:105.07 mse_u:61.01 mse_v:55.82 psnr_avg:28.61 psnr_y:27.92 psnr_u:30.28 psnr_v:30.66 
n:197 mse_avg:89.13 mse_y:105.14 mse_u:59.18 mse_v:55.03 psnr_avg:28.63 psnr_y:27.91 psnr_u:30.41 psnr_v:30.73 
n:198 mse_avg:89.60 mse_y:106.30 mse_u:57.47 mse_v:54.92 psnr_avg:28.61 psnr_y:27.87 psnr_u:30.54 psnr_v:30.73 
n:199 mse_avg:88.16 mse_y:103.33 mse_u:60.25 mse_v:55.38 psnr_avg:28.68 psnr_y:27.99 psnr_u:30.33 psnr_v:30.70 
n:200 mse_avg:90.60 mse_y:107.60 mse_u:58.49 mse_v:54.68 psnr_avg:28.56 psnr_y:27.81 psnr_u:30.46 psnr_v:30.75 
n:201 mse_avg:91.69 mse_y:109.81 mse_u:57.46 mse_v:53.46 psnr_avg:28.51 psnr_y:27.72 psnr_u:30.54 psnr_v:30.85 
n:202 mse_avg:92.07 mse_y:109.94 mse_u:57.69 mse_v:55.00 psnr_avg:28.49 psnr_y:27.72 psnr_u:30.52 psnr_v:30.73 
n:203 mse_avg:93.73 mse_y:112.54 mse_u:57.25 mse_v:54.94 psnr_avg:28.41 psnr_y:27.62 psnr_u:30.55 psnr_v:30.73 
n:204 mse_avg:97.57 mse_y:118.16 mse_u:57.96 mse_v:54.84 psnr_avg:28.24 psnr_y:27.41 psnr_u:30.50 psnr_v:30.74 
n:205 mse_avg:99.03 mse_y:119.76 mse_u:59.50 mse_v:55.66 psnr_avg:28.17 psnr_y:27.35 psnr_u:30.39 psnr_v:30.68 
n:206 mse_avg:99.06 mse_y:120.06 mse_u:59.47 mse_v:54.65 psnr_avg:28.17 psnr_y:27.34 psnr_u:30.39 psnr_v:30.75 
n:207 mse_avg:100.97 mse_y:122.91 mse_u:59.48 mse_v:54.69 psnr_avg:28.09 psnr_y:27.24 psnr_u:30.39 psnr_v:30.75 
n:208 mse_avg:101.46 mse_y:123.39 mse_u:59.69 mse_v:55.51 psnr_avg:28.07 psnr_y:27.22 psnr_u:30.37 psnr_v:30.69 
n:209 mse_avg:103.37 mse_y:126.70 mse_u:59.08 mse_v:54.36 psnr_avg:27.99 psnr_y:27.10 psnr_u:30.42 psnr_v:30.78 
n:210 mse_avg:104.48 mse_y:128.28 mse_u:59.08 mse_v:54.69 psnr_avg:27.94 psnr_y:27.05 psnr_u:30.42 psnr_v:30.75 
n:211 mse_avg:104.76 mse_y:128.17 mse_u:60.13 mse_v:55.76 psnr_avg:27.93 psnr_y:27.05 psnr_u:30.34 psnr_v:30.67 
n:212 mse_avg:104.50 mse_y:127.40 mse_u:60.45 mse_v:56.92 psnr_avg:27.94 psnr_y:27.08 psnr_u:30.32 psnr_v:30.58 
n:213 mse_avg:102.21 mse_y:123.90 mse_u:61.87 mse_v:55.79 psnr_avg:28.04 psnr_y:27.20 psnr_u:30.22 psnr_v:30.67 
n:214 mse_avg:102.52 mse_y:124.13 mse_u:62.16 mse_v:56.43 psnr_avg:28.02 psnr_y:27.19 psnr_u:30.20 psnr_v:30.62 
n:215 mse_avg:100.90 mse_y:122.21 mse_u:60.93 mse_v:55.62 psnr_avg:28.09 psnr_y:27.26 psnr_u:30.28 psnr_v:30.68 
n:216 mse_avg:97.68 mse_y:117.11 mse_u:62.16 mse_v:55.47 psnr_avg:28.23 psnr_y:27.44 psnr_u:30.20 psnr_v:30.69 
n:217 mse_avg:94.36 mse_y:112.26 mse_u:62.77 mse_v:54.36 psnr_avg:28.38 psnr_y:27.63 psnr_u:30.15 psnr_v:30.78 
n:218 mse_avg:92.66 mse_y:110.94 mse_u:62.10 mse_v:50.14 psnr_avg:28.46 psnr_y:27.68 psnr_u:30.20 psnr_v:31.13 
n:219 mse_avg:94.01 mse_y:112.92 mse_u:63.01 mse_v:49.34 psnr_avg:28.40 psnr_y:27.60 psnr_u:30.14 psnr_v:31.20 
n:220 mse_avg:94.76 mse_y:114.29 mse_u:63.28 mse_v:48.10 psnr_avg:28.36 psnr_y:27.55 psnr_u:30.12 psnr_v:31.31 
n:221 mse_avg:94.67 mse_y:114.66 mse_u:62.77 mse_v:46.60 psnr_avg:28.37 psnr_y:27.54 psnr_u:30.15 psnr_v:31.45 
n:222 mse_avg:93.40 mse_y:113.02 mse_u:63.04 mse_v:45.30 psnr_avg:28.43 psnr_y:27.60 psnr_u:30.13 psnr_v:31.57 
n:223 mse_avg:94.42 mse_y:114.10 mse_u:63.19 mse_v:46.95 psnr_avg:28.38 psnr_y:27.56 psnr_u:30.12 psnr_v:31.41 
n:224 mse_avg:94.93 mse_y:114.94 mse_u:63.02 mse_v:46.80 psnr_avg:28.36 psnr_y:27.53 psnr_u:30.14 psnr_v:31.43 
n:225 mse_avg:96.51 mse_y:117.46 mse_u:63.18 mse_v:46.04 psnr_avg:28.28 psnr_y:27.43 psnr_u:30.13 psnr_v:31.50 
n:226 mse_avg:96.14 mse_y:117.14 mse_u:63.27 mse_v:44.98 psnr_avg:28.30 psnr_y:27.44 psnr_u:30.12 psnr_v:31.60 
n:227 mse_avg:97.18 mse_y:118.84 mse_u:63.26 mse_v:44.49 psnr_avg:28.25 psnr_y:27.38 psnr_u:30.12 psnr_v:31.65 
n:228 mse_avg:97.42 mse_y:119.61 mse_u:63.11 mse_v:43.01 psnr_avg:28.24 psnr_y:27.35 psnr_u:30.13 psnr_v:31.80 
n:229 mse_avg:97.29 mse_y:119.97 mse_u:63.22 mse_v:40.63 psnr_avg:28.25 psnr_y:27.34 psnr_u:30.12 psnr_v:32.04 
n:230 mse_avg:96.14 mse_y:118.77 mse_u:62.73 mse_v:39.02 psnr_avg:28.30 psnr_y:27.38 psnr_u:30.16 psnr_v:32.22 
n:231 mse_avg:94.81 mse_y:117.93 mse_u:62.43 mse_v:34.72 psnr_avg:28.36 psnr_y:27.41 psnr_u:30.18 psnr_v:32.72 
n:232 mse_avg:95.15 mse_y:119.43 mse_u:62.24 mse_v:30.91 psnr_avg:28.35 psnr_y:27.36 psnr_u:30.19 psnr_v:33.23 
n:233 mse_avg:96.18 mse_y:121.60 mse_u:61.98 mse_v:28.71 psnr_avg:28.30 psnr_y:27.28 psnr_u:30.21 psnr_v:33.55 
n:234 mse_avg:96.50 mse_y:123.21 mse_u:61.94 mse_v:24.23 psnr_avg:28.29 psnr_y:27.22 psnr_u:30.21 psnr_v:34.29 
n:235 mse_avg:96.78 mse_y:124.75 mse_u:61.44 mse_v:20.24 psnr_avg:28.27 psnr_y:27.17 psnr_u:30.25 psnr_v:35.07 
n:236 mse_avg:96.82 mse_y:125.42 mse_u:61.29 mse_v:17.93 psnr_avg:28.27 psnr_y:27.15 psnr_u:30.26 psnr_v:35.59 
n:237 mse_avg:96.85 mse_y:126.30 mse_u:61.04 mse_v:14.87 psnr_avg:28.27 psnr_y:27.12 psnr_u:30.27 psnr_v:36.41 
n:238 mse_avg:97.16 mse_y:127.44 mse_u:61.13 mse_v:12.05 psnr_avg:28.26 psnr_y:27.08 psnr_u:30.27 psnr_v:37.32 
n:239 mse_avg:98.23 mse_y:129.37 mse_u:61.32 mse_v:10.57 psnr_avg:28.21 psnr_y:27.01 psnr_u:30.25 psnr_v:37.89 
n:240 mse_avg:98.66 mse_y:130.55 mse_u:61.23 mse_v:8.50 psnr_avg:28.19 psnr_y:26.97 psnr_u:30.26 psnr_v:38.84 
n:241 mse_avg:99.04 mse_y:131.67 mse_u:60.67 mse_v:6.89 psnr_avg:28.17 psnr_y:26.94 psnr_u:30.30 psnr_v:39.75 
n:242 mse_avg:99.49 mse_y:132.57 mse_u:60.71 mse_v:5.97 psnr_avg:28.15 psnr_y:26.91 psnr_u:30.30 psnr_v:40.37 
n:243 mse_avg:100.75 mse_y:134.80 mse_u:60.51 mse_v:4.80 psnr_avg:28.10 psnr_y:26.83 psnr_u:30.31 psnr_v:41.32 
n:244 mse_avg:100.79 mse_y:135.08 mse_u:60.43 mse_v:3.96 psnr_avg:28.10 psnr_y:26.82 psnr_u:30.32 psnr_v:42.16 
n:245 mse_avg:100.85 mse_y:135.24 mse_u:60.55 mse_v:3.62 psnr_avg:28.09 psnr_y:26.82 psnr_u:30.31 psnr_v:42.55 
n:246 mse_avg:101.17 mse_y:135.81 mse_u:60.49 mse_v:3.32 psnr_avg:28.08 psnr_y:26.80 psnr_u:30.31 psnr_v:42.91 
n:247 mse_avg:100.37 mse_y:134.62 mse_u:60.45 mse_v:3.29 psnr_avg:28.11 psnr_y:26.84 psnr_u:30.32 psnr_v:42.96 
n:248 mse_avg:101.07 mse_y:135.70 mse_u:60.42 mse_v:3.24 psnr_avg:28.08 psnr_y:26.81 psnr_u:30.32 psnr_v:43.03 
n:249 mse_avg:101.67 mse_y:136.58 mse_u:60.20 mse_v:3.47 psnr_avg:28.06 psnr_y:26.78 psnr_u:30.33 psnr_v:42.73 
n:250 mse_avg:101.96 mse_y:136.92 mse_u:60.22 mse_v:3.88 psnr_avg:28.05 psnr_y:26.77 psnr_u:30.33 psnr_v:42.24 
n:251 mse_avg:102.95 mse_y:138.21 mse_u:60.14 mse_v:4.70 psnr_avg:28.00 psnr_y:26.73 psnr_u:30.34 psnr_v:41.41 
n:252 mse_avg:103.49 mse_y:139.02 mse_u:59.64 mse_v:5.23 psnr_avg:27.98 psnr_y:26.70 psnr_u:30.38 psnr_v:40.95 
n:253 mse_avg:104.88 mse_y:140.63 mse_u:60.02 mse_v:6.76 psnr_avg:27.92 psnr_y:26.65 psnr_u:30.35 psnr_v:39.83 
n:254 mse_avg:104.53 mse_y:139.71 mse_u:59.79 mse_v:8.56 psnr_avg:27.94 psnr_y:26.68 psnr_u:30.36 psnr_v:38.81 
n:255 mse_avg:104.77 mse_y:139.78 mse_u:60.11 mse_v:9.35 psnr_avg:27.93 psnr_y:26.68 psnr_u:30.34 psnr_v:38.42 
n:256 mse_avg:106.76 mse_y:142.37 mse_u:60.08 mse_v:11.02 psnr_avg:27.85 psnr_y:26.60 psnr_u:30.34 psnr_v:37.71 
n:257 mse_avg:105.84 mse_y:140.40 mse_u:60.35 mse_v:13.06 psnr_avg:27.88 psnr_y:26.66 psnr_u:30.32 psnr_v:36.97 
n:258 mse_avg:106.50 mse_y:141.25 mse_u:59.96 mse_v:14.02 psnr_avg:27.86 psnr_y:26.63 psnr_u:30.35 psnr_v:36.66 
n:259 mse_avg:106.76 mse_y:140.98 mse_u:59.83 mse_v:16.83 psnr_avg:27.85 psnr_y:26.64 psnr_u:30.36 psnr_v:35.87 
n:260 mse_avg:107.37 mse_y:141.15 mse_u:60.17 mse_v:19.44 psnr_avg:27.82 psnr_y:26.63 psnr_u:30.34 psnr_v:35.24 
n:261 mse_avg:107.19 mse_y:140.60 mse_u:60.02 mse_v:20.73 psnr_avg:27.83 psnr_y:26.65 psnr_u:30.35 psnr_v:34.96 
n:262 mse_avg:108.92 mse_y:142.38 mse_u:59.98 mse_v:24.05 psnr_avg:27.76 psnr_y:26.60 psnr_u:30.35 psnr_v:34.32 
n:263 mse_avg:110.38 mse_y:143.64 mse_u:60.28 mse_v:27.43 psnr_avg:27.70 psnr_y:26.56 psnr_u:30.33 psnr_v:33.75 
n:264 mse_avg:110.36 mse_y:143.29 mse_u:59.84 mse_v:29.16 psnr_avg:27.70 psnr_y:26.57 psnr_u:30.36 psnr_v:33.48 
n:265 mse_avg:107.13 mse_y:137.55 mse_u:60.04 mse_v:32.50 psnr_avg:27.83 psnr_y:26.75 psnr_u:30.35 psnr_v:33.01 
n:266 mse_avg:106.95 mse_y:136.44 mse_u:60.72 mse_v:35.23 psnr_avg:27.84 psnr_y:26.78 psnr_u:30.30 psnr_v:32.66 
n:267 mse_avg:107.31 mse_y:136.62 mse_u:60.71 mse_v:36.69 psnr_avg:27.82 psnr_y:26.78 psnr_u:30.30 psnr_v:32.49 
n:268 mse_avg:109.05 mse_y:138.31 mse_u:61.11 mse_v:39.96 psnr_avg:27.75 psnr_y:26.72 psnr_u:30.27 psnr_v:32.12 
n:269 mse_avg:108.70 mse_y:137.09 mse_u:61.46 mse_v:42.42 psnr_avg:27.77 psnr_y:26.76 psnr_u:30.25 psnr_v:31.86 
n:270 mse_avg:108.84 mse_y:136.76 mse_u:61.71 mse_v:44.29 psnr_avg:27.76 psnr_y:26.77 psnr_u:30.23 psnr_v:31.67 
n:271 mse_avg:109.70 mse_y:137.37 mse_u:61.92 mse_v:46.79 psnr_avg:27.73 psnr_y:26.75 psnr_u:30.21 psnr_v:31.43 
n:272 mse_avg:110.66 mse_y:137.95 mse_u:62.29 mse_v:49.91 psnr_avg:27.69 psnr_y:26.73 psnr_u:30.19 psnr_v:31.15 
n:273 mse_avg:110.77 mse_y:137.48 mse_u:62.89 mse_v:51.79 psnr_avg:27.69 psnr_y:26.75 psnr_u:30.15 psnr_v:30.99 
n:274 mse_avg:110.77 mse_y:137.07 mse_u:63.49 mse_v:52.83 psnr_avg:27.69 psnr_y:26.76 psnr_u:30.10 psnr_v:30.90 
n:275 mse_avg:111.10 mse_y:137.04 mse_u:63.98 mse_v:54.46 psnr_avg:27.67 psnr_y:26.76 psnr_u:30.07 psnr_v:30.77 
n:276 mse_avg:110.75 mse_y:136.31 mse_u:64.32 mse_v:54.89 psnr_avg:27.69 psnr_y:26.79 psnr_u:30.05 psnr_v:30.74 
n:277 mse_avg:111.72 mse_y:137.31 mse_u:64.79 mse_v:56.26 psnr_avg:27.65 psnr_y:26.75 psnr_u:30.02 psnr_v:30.63 
n:278 mse_avg:112.62 mse_y:138.58 mse_u:64.99 mse_v:56.45 psnr_avg:27.61 psnr_y:26.71 psnr_u:30.00 psnr_v:30.61 
n:279 mse_avg:112.37 mse_y:137.91 mse_u:65.31 mse_v:57.26 psnr_avg:27.62 psnr_y:26.73 psnr_u:29.98 psnr_v:30.55 
n:280 mse_avg:112.83 mse_y:138.50 mse_u:65.46 mse_v:57.52 psnr_avg:27.61 psnr_y:26.72 psnr_u:29.97 psnr_v:30.53 
n:281 mse_avg:113.17 mse_y:138.90 mse_u:65.55 mse_v:57.88 psnr_avg:27.59 psnr_y:26.70 psnr_u:29.97 psnr_v:30.51 
n:282 mse_avg:112.02 mse_y:137.37 mse_u:65.51 mse_v:57.12 psnr_avg:27.64 psnr_y:26.75 psnr_u:29.97 psnr_v:30.56 
n:283 mse_avg:110.33 mse_y:134.61 mse_u:65.47 mse_v:58.03 psnr_avg:27.70 psnr_y:26.84 psnr_u:29.97 psnr_v:30.49 
n:284 mse_avg:110.31 mse_y:134.54 mse_u:65.53 mse_v:58.17 psnr_avg:27.70 psnr_y:26.84 psnr_u:29.97 psnr_v:30.48 
n:285 mse_avg:108.69 mse_y:132.03 mse_u:65.38 mse_v:58.66 psnr_avg:27.77 psnr_y:26.92 psnr_u:29.98 psnr_v:30.45 
n:286 mse_avg:107.19 mse_y:129.97 mse_u:65.39 mse_v:57.87 psnr_avg:27.83 psnr_y:26.99 psnr_u:29.98 psnr_v:30.51 
n:287 mse_avg:106.27 mse_y:128.60 mse_u:65.20 mse_v:58.01 psnr_avg:27.87 psnr_y:27.04 psnr_u:29.99 psnr_v:30.50 
n:288 mse_avg:104.57 mse_y:126.20 mse_u:65.15 mse_v:57.45 psnr_avg:27.94 psnr_y:27.12 psnr_u:29.99 psnr_v:30.54 
n:289 mse_avg:103.76 mse_y:124.93 mse_u:64.85 mse_v:58.00 psnr_avg:27.97 psnr_y:27.16 psnr_u:30.01 psnr_v:30.50 
n:290 mse_avg:102.98 mse_y:124.00 mse_u:64.96 mse_v:56.89 psnr_avg:28.00 psnr_y:27.20 psnr_u:30.00 psnr_v:30.58 
n:291 mse_avg:102.86 mse_y:124.17 mse_u:64.56 mse_v:55.89 psnr_avg:28.01 psnr_y:27.19 psnr_u:30.03 psnr_v:30.66 
n:292 mse_avg:102.26 mse_y:123.07 mse_u:64.43 mse_v:56.85 psnr_avg:28.03 psnr_y:27.23 psnr_u:30.04 psnr_v:30.58 
n:293 mse_avg:103.45 mse_y:124.84 mse_u:64.53 mse_v:56.79 psnr_avg:27.98 psnr_y:27.17 psnr_u:30.03 psnr_v:30.59 
n:294 mse_avg:104.65 mse_y:126.95 mse_u:64.04 mse_v:56.05 psnr_avg:27.93 psnr_y:27.09 psnr_u:30.07 psnr_v:30.64 
n:295 mse_avg:107.11 mse_y:130.79 mse_u:63.49 mse_v:56.01 psnr_avg:27.83 psnr_y:26.97 psnr_u:30.10 psnr_v:30.65 
n:296 mse_avg:107.39 mse_y:131.16 mse_u:63.97 mse_v:55.74 psnr_avg:27.82 psnr_y:26.95 psnr_u:30.07 psnr_v:30.67 
n:297 mse_avg:109.36 mse_y:134.41 mse_u:63.36 mse_v:55.14 psnr_avg:27.74 psnr_y:26.85 psnr_u:30.11 psnr_v:30.72 
n:298 mse_avg:109.14 mse_y:134.20 mse_u:63.11 mse_v:54.94 psnr_avg:27.75 psnr_y:26.85 psnr_u:30.13 psnr_v:30.73 
n:299 mse_avg:110.94 mse_y:136.87 mse_u:63.21 mse_v:54.95 psnr_avg:27.68 psnr_y:26.77 psnr_u:30.12 psnr_v:30.73 
n:300 mse_avg:110.86 mse_y:137.20 mse_u:62.64 mse_v:53.73 psnr_avg:27.68 psnr_y:26.76 psnr_u:30.16 psnr_v:30.83 
n:301 mse_avg:114.34 mse_y:142.44 mse_u:62.42 mse_v:53.89 psnr_avg:27.55 psnr_y:26.59 psnr_u:30.18 psnr_v:30.82 
n:302 mse_avg:113.34 mse_y:140.75 mse_u:63.15 mse_v:53.86 psnr_avg:27.59 psnr_y:26.65 psnr_u:30.13 psnr_v:30.82 
n:303 mse_avg:114.47 mse_y:142.69 mse_u:62.92 mse_v:53.13 psnr_avg:27.54 psnr_y:26.59 psnr_u:30.14 psnr_v:30.88 
n:304 mse_avg:113.56 mse_y:141.74 mse_u:62.71 mse_v:51.66 psnr_avg:27.58 psnr_y:26.62 psnr_u:30.16 psnr_v:31.00 
n:305 mse_avg:113.51 mse_y:141.70 mse_u:62.86 mse_v:51.39 psnr_avg:27.58 psnr_y:26.62 psnr_u:30.15 psnr_v:31.02 
n:306 mse_avg:113.45 mse_y:142.01 mse_u:62.43 mse_v:50.24 psnr_avg:27.58 psnr_y:26.61 psnr_u:30.18 psnr_v:31.12 
n:307 mse_avg:111.81 mse_y:139.79 mse_u:62.13 mse_v:49.56 psnr_avg:27.65 psnr_y:26.68 psnr_u:30.20 psnr_v:31.18 
n:308 mse_avg:109.56 mse_y:136.54 mse_u:62.85 mse_v:48.36 psnr_avg:27.73 psnr_y:26.78 psnr_u:30.15 psnr_v:31.29 
n:309 mse_avg:107.70 mse_y:134.23 mse_u:62.30 mse_v:47.01 psnr_avg:27.81 psnr_y:26.85 psnr_u:30.19 psnr_v:31.41 
n:310 mse_avg:106.90 mse_y:133.36 mse_u:62.26 mse_v:45.69 psnr_avg:27.84 psnr_y:26.88 psnr_u:30.19 psnr_v:31.53 
n:311 mse_avg:105.69 mse_y:131.51 mse_u:62.75 mse_v:45.36 psnr_avg:27.89 psnr_y:26.94 psnr_u:30.15 psnr_v:31.56 
n:312 mse_avg:104.49 mse_y:130.33 mse_u:62.11 mse_v:43.52 psnr_avg:27.94 psnr_y:26.98 psnr_u:30.20 psnr_v:31.74 
n:313 mse_avg:102.42 mse_y:127.67 mse_u:61.74 mse_v:42.12 psnr_avg:28.03 psnr_y:27.07 psnr_u:30.23 psnr_v:31.89 
n:314 mse_avg:99.88 mse_y:123.80 mse_u:62.54 mse_v:41.54 psnr_avg:28.14 psnr_y:27.20 psnr_u:30.17 psnr_v:31.95 
n:315 mse_avg:98.17 mse_y:121.64 mse_u:62.06 mse_v:40.42 psnr_avg:28.21 psnr_y:27.28 psnr_u:30.20 psnr_v:32.06 
n:316 mse_avg:96.69 mse_y:119.78 mse_u:62.13 mse_v:38.88 psnr_avg:28.28 psnr_y:27.35 psnr_u:30.20 psnr_v:32.23 
n:317 mse_avg:94.92 mse_y:117.27 mse_u:62.36 mse_v:38.05 psnr_avg:28.36 psnr_y:27.44 psnr_u:30.18 psnr_v:32.33 
n:318 mse_avg:92.13 mse_y:113.57 mse_u:62.15 mse_v:36.33 psnr_avg:28.49 psnr_y:27.58 psnr_u:30.20 psnr_v:32.53 
n:319 mse_avg:92.01 mse_y:113.57 mse_u:62.65 mse_v:35.13 psnr_avg:28.49 psnr_y:27.58 psnr_u:30.16 psnr_v:32.67 
n:320 mse_avg:92.99 mse_y:114.87 mse_u:63.71 mse_v:34.76 psnr_avg:28.45 psnr_y:27.53 psnr_u:30.09 psnr_v:32.72 
n:321 mse_avg:95.55 mse_y:119.13 mse_u:63.41 mse_v:33.35 psnr_avg:28.33 psnr_y:27.37 psnr_u:30.11 psnr_v:32.90 
n:322 mse_avg:95.71 mse_y:119.45 mse_u:63.44 mse_v:33.02 psnr_avg:28.32 psnr_y:27.36 psnr_u:30.11 psnr_v:32.94 
n:323 mse_avg:97.57 mse_y:122.26 mse_u:63.59 mse_v:32.82 psnr_avg:28.24 psnr_y:27.26 psnr_u:30.10 psnr_v:32.97 
n:324 mse_avg:99.03 mse_y:124.50 mse_u:63.27 mse_v:32.88 psnr_avg:28.17 psnr_y:27.18 psnr_u:30.12 psnr_v:32.96 
n:325 mse_avg:102.78 mse_y:130.14 mse_u:63.08 mse_v:33.07 psnr_avg:28.01 psnr_y:26.99 psnr_u:30.13 psnr_v:32.94 
n:326 mse_avg:103.91 mse_y:131.70 mse_u:63.57 mse_v:33.08 psnr_avg:27.96 psnr_y:26.93 psnr_u:30.10 psnr_v:32.94 
n:327 mse_avg:105.32 mse_y:133.64 mse_u:63.65 mse_v:33.71 psnr_avg:27.91 psnr_y:26.87 psnr_u:30.09 psnr_v:32.85 
n:328 mse_avg:105.26 mse_y:133.38 mse_u:63.69 mse_v:34.31 psnr_avg:27.91 psnr_y:26.88 psnr_u:30.09 psnr_v:32.78 
n:329 mse_avg:106.03 mse_y:134.36 mse_u:64.19 mse_v:34.53 psnr_avg:27.88 psnr_y:26.85 psnr_u:30.06 psnr_v:32.75 
n:330 mse_avg:104.91 mse_y:132.47 mse_u:64.14 mse_v:35.48 psnr_avg:27.92 psnr_y:26.91 psnr_u:30.06 psnr_v:32.63 
n:331 mse_avg:105.18 mse_y:132.62 mse_u:63.97 mse_v:36.67 psnr_avg:27.91 psnr_y:26.90 psnr_u:30.07 psnr_v:32.49 
n:332 mse_avg:104.37 mse_y:131.28 mse_u:63.16 mse_v:37.93 psnr_avg:27.95 psnr_y:26.95 psnr_u:30.13 psnr_v:32.34 
n:333 mse_avg:104.56 mse_y:131.09 mse_u:63.82 mse_v:39.19 psnr_avg:27.94 psnr_y:26.96 psnr_u:30.08 psnr_v:32.20 
n:334 mse_avg:104.12 mse_y:130.06 mse_u:63.70 mse_v:40.75 psnr_avg:27.96 psnr_y:26.99 psnr_u:30.09 psnr_v:32.03 
n:335 mse_avg:105.71 mse_y:131.79 mse_u:64.11 mse_v:43.03 psnr_avg:27.89 psnr_y:26.93 psnr_u:30.06 psnr_v:31.79 
n:336 mse_avg:106.65 mse_y:132.78 mse_u:64.01 mse_v:44.78 psnr_avg:27.85 psnr_y:26.90 psnr_u:30.07 psnr_v:31.62 
