n:167 mse_avg:1214.34 mse_y:1808.21 mse_u:24.87 mse_v:28.31 psnr_avg:17.29 psnr_y:15.56 psnr_u:34.17 psnr_v:33.61 
n:168 mse_avg:1174.10 mse_y:1748.29 mse_u:24.18 mse_v:27.29 psnr_avg:17.43 psnr_y:15.70 psnr_u:34.30 psnr_v:33.77 
n:169 mse_avg:1112.93 mse_y:1656.97 mse_u:23.31 mse_v:26.40 psnr_avg:17.67 psnr_y:15.94 psnr_u:34.46 psnr_v:33.91 
n:170 mse_avg:1063.56 mse_y:1583.20 mse_u:22.77 mse_v:25.76 psnr_avg:17.86 psnr_y:16.14 psnr_u:34.56 psnr_v:34.02 
n:171 mse_avg:1031.29 mse_y:1535.07 mse_u:22.27 mse_v:25.18 psnr_avg:18.00 psnr_y:16.27 psnr_u:34.65 psnr_v:34.12 
n:172 mse_avg:1030.43 mse_y:1533.74 mse_u:22.33 mse_v:25.25 psnr_avg:18.00 psnr_y:16.27 psnr_u:34.64 psnr_v:34.11 
n:173 mse_avg:1005.86 mse_y:1497.32 mse_u:21.59 mse_v:24.32 psnr_avg:18.11 psnr_y:16.38 psnr_u:34.79 psnr_v:34.27 
n:174 mse_avg:966.17 mse_y:1438.29 mse_u:20.73 mse_v:23.10 psnr_avg:18.28 psnr_y:16.55 psnr_u:34.97 psnr_v:34.49 
n:175 mse_avg:861.20 mse_y:1282.10 mse_u:18.66 mse_v:20.15 psnr_avg:18.78 psnr_y:17.05 psnr_u:35.42 psnr_v:35.09 
n:176 mse_avg:824.40 mse_y:1227.58 mse_u:17.55 mse_v:18.54 psnr_avg:18.97 psnr_y:17.24 psnr_u:35.69 psnr_v:35.45 
n:177 mse_avg:804.55 mse_y:1198.17 mse_u:16.77 mse_v:17.83 psnr_avg:19.08 psnr_y:17.35 psnr_u:35.88 psnr_v:35.62 
n:178 mse_avg:776.29 mse_y:1156.11 mse_u:16.39 mse_v:16.93 psnr_avg:19.23 psnr_y:17.50 psnr_u:35.99 psnr_v:35.84 
n:179 mse_avg:721.86 mse_y:1074.96 mse_u:15.37 mse_v:15.96 psnr_avg:19.55 psnr_y:17.82 psnr_u:36.26 psnr_v:36.10 
n:180 mse_avg:704.25 mse_y:1048.74 mse_u:15.06 mse_v:15.48 psnr_avg:19.65 psnr_y:17.92 psnr_u:36.35 psnr_v:36.23 
n:181 mse_avg:723.69 mse_y:1077.68 mse_u:15.39 mse_v:16.04 psnr_avg:19.54 psnr_y:17.81 psnr_u:36.26 psnr_v:36.08 
n:182 mse_avg:730.72 mse_y:1088.34 mse_u:15.33 mse_v:15.62 psnr_avg:19.49 psnr_y:17.76 psnr_u:36.28 psnr_v:36.19 
n:183 mse_avg:734.17 mse_y:1093.50 mse_u:15.32 mse_v:15.71 psnr_avg:19.47 psnr_y:17.74 psnr_u:36.28 psnr_v:36.17 
n:184 mse_avg:755.11 mse_y:1124.66 mse_u:15.73 mse_v:16.31 psnr_avg:19.35 psnr_y:17.62 psnr_u:36.16 psnr_v:36.01 
n:185 mse_avg:737.92 mse_y:1098.96 mse_u:15.67 mse_v:16.00 psnr_avg:19.45 psnr_y:17.72 psnr_u:36.18 psnr_v:36.09 
n:186 mse_avg:724.12 mse_y:1078.35 mse_u:15.39 mse_v:15.91 psnr_avg:19.53 psnr_y:17.80 psnr_u:36.26 psnr_v:36.11 
n:187 mse_avg:672.71 mse_y:1001.60 mse_u:14.79 mse_v:15.08 psnr_avg:19.85 psnr_y:18.12 psnr_u:36.43 psnr_v:36.35 
n:188 mse_avg:625.86 mse_y:931.98 mse_u:13.49 mse_v:13.77 psnr_avg:20.17 psnr_y:18.44 psnr_u:36.83 psnr_v:36.74 
n:189 mse_avg:593.14 mse_y:883.35 mse_u:12.51 mse_v:12.93 psnr_avg:20.40 psnr_y:18.67 psnr_u:37.16 psnr_v:37.01 
n:190 mse_avg:538.75 mse_y:802.66 mse_u:10.65 mse_v:11.24 psnr_avg:20.82 psnr_y:19.09 psnr_u:37.86 psnr_v:37.62 
n:191 mse_avg:472.02 mse_y:703.30 mse_u:8.99 mse_v:9.94 psnr_avg:21.39 psnr_y:19.66 psnr_u:38.59 psnr_v:38.16 
n:192 mse_avg:421.08 mse_y:627.33 mse_u:8.15 mse_v:8.98 psnr_avg:21.89 psnr_y:20.16 psnr_u:39.02 psnr_v:38.60 
n:193 mse_avg:327.71 mse_y:488.04 mse_u:6.44 mse_v:7.64 psnr_avg:22.98 psnr_y:21.25 psnr_u:40.05 psnr_v:39.30 
n:194 mse_avg:292.55 mse_y:435.64 mse_u:5.92 mse_v:6.82 psnr_avg:23.47 psnr_y:21.74 psnr_u:40.41 psnr_v:39.79 
n:195 mse_avg:295.60 mse_y:440.29 mse_u:5.88 mse_v:6.55 psnr_avg:23.42 psnr_y:21.69 psnr_u:40.44 psnr_v:39.97 
n:196 mse_avg:347.55 mse_y:518.16 mse_u:6.10 mse_v:6.59 psnr_avg:22.72 psnr_y:20.99 psnr_u:40.28 psnr_v:39.94 
n:197 mse_avg:377.21 mse_y:562.97 mse_u:5.44 mse_v:5.95 psnr_avg:22.36 psnr_y:20.63 psnr_u:40.78 psnr_v:40.39 
n:198 mse_avg:405.68 mse_y:605.63 mse_u:5.46 mse_v:6.08 psnr_avg:22.05 psnr_y:20.31 psnr_u:40.76 psnr_v:40.29 
n:199 mse_avg:523.22 mse_y:780.22 mse_u:5.86 mse_v:12.59 psnr_avg:20.94 psnr_y:19.21 psnr_u:40.45 psnr_v:37.13 
n:200 mse_avg:538.39 mse_y:802.12 mse_u:5.87 mse_v:15.97 psnr_avg:20.82 psnr_y:19.09 psnr_u:40.44 psnr_v:36.10 
n:201 mse_avg:545.00 mse_y:811.39 mse_u:6.34 mse_v:18.09 psnr_avg:20.77 psnr_y:19.04 psnr_u:40.11 psnr_v:35.56 
n:202 mse_avg:488.48 mse_y:726.69 mse_u:6.25 mse_v:17.90 psnr_avg:21.24 psnr_y:19.52 psnr_u:40.17 psnr_v:35.60 
n:203 mse_avg:468.48 mse_y:696.78 mse_u:6.14 mse_v:17.58 psnr_avg:21.42 psnr_y:19.70 psnr_u:40.25 psnr_v:35.68 
n:204 mse_avg:454.32 mse_y:676.02 mse_u:5.90 mse_v:15.93 psnr_avg:21.56 psnr_y:19.83 psnr_u:40.42 psnr_v:36.11 
n:205 mse_avg:469.73 mse_y:700.04 mse_u:5.58 mse_v:12.62 psnr_avg:21.41 psnr_y:19.68 psnr_u:40.67 psnr_v:37.12 
n:206 mse_avg:469.24 mse_y:699.34 mse_u:5.83 mse_v:12.25 psnr_avg:21.42 psnr_y:19.68 psnr_u:40.48 psnr_v:37.25 
n:207 mse_avg:473.45 mse_y:705.45 mse_u:6.19 mse_v:12.70 psnr_avg:21.38 psnr_y:19.65 psnr_u:40.21 psnr_v:37.09 
n:208 mse_avg:446.68 mse_y:665.16 mse_u:6.60 mse_v:12.86 psnr_avg:21.63 psnr_y:19.90 psnr_u:39.94 psnr_v:37.04 
n:209 mse_avg:453.17 mse_y:674.76 mse_u:6.61 mse_v:13.36 psnr_avg:21.57 psnr_y:19.84 psnr_u:39.93 psnr_v:36.87 
n:210 mse_avg:468.45 mse_y:697.48 mse_u:6.79 mse_v:13.96 psnr_avg:21.42 psnr_y:19.70 psnr_u:39.81 psnr_v:36.68 
n:211 mse_avg:498.04 mse_y:741.79 mse_u:7.31 mse_v:13.80 psnr_avg:21.16 psnr_y:19.43 psnr_u:39.49 psnr_v:36.73 
n:212 mse_avg:527.89 mse_y:786.50 mse_u:7.53 mse_v:13.79 psnr_avg:20.91 psnr_y:19.17 psnr_u:39.36 psnr_v:36.73 
n:213 mse_avg:533.28 mse_y:794.96 mse_u:7.29 mse_v:12.58 psnr_avg:20.86 psnr_y:19.13 psnr_u:39.50 psnr_v:37.13 
n:214 mse_avg:548.84 mse_y:818.23 mse_u:7.39 mse_v:12.78 psnr_avg:20.74 psnr_y:19.00 psnr_u:39.45 psnr_v:37.07 
n:215 mse_avg:546.33 mse_y:815.07 mse_u:6.99 mse_v:10.70 psnr_avg:20.76 psnr_y:19.02 psnr_u:39.69 psnr_v:37.83 
n:216 mse_avg:533.85 mse_y:796.71 mse_u:6.77 mse_v:9.50 psnr_avg:20.86 psnr_y:19.12 psnr_u:39.83 psnr_v:38.35 
n:217 mse_avg:546.74 mse_y:816.13 mse_u:7.29 mse_v:8.62 psnr_avg:20.75 psnr_y:19.01 psnr_u:39.50 psnr_v:38.78 
n:218 mse_avg:585.57 mse_y:874.12 mse_u:7.81 mse_v:9.11 psnr_avg:20.46 psnr_y:18.72 psnr_u:39.21 psnr_v:38.53 
n:219 mse_avg:612.75 mse_y:914.58 mse_u:8.35 mse_v:9.81 psnr_avg:20.26 psnr_y:18.52 psnr_u:38.92 psnr_v:38.21 
n:220 mse_avg:656.40 mse_y:979.49 mse_u:9.37 mse_v:11.08 psnr_avg:19.96 psnr_y:18.22 psnr_u:38.41 psnr_v:37.68 
n:221 mse_avg:693.01 mse_y:1034.09 mse_u:10.05 mse_v:11.65 psnr_avg:19.72 psnr_y:17.99 psnr_u:38.11 psnr_v:37.47 
n:222 mse_avg:710.46 mse_y:1059.99 mse_u:10.49 mse_v:12.28 psnr_avg:19.62 psnr_y:17.88 psnr_u:37.92 psnr_v:37.24 
n:223 mse_avg:732.56 mse_y:1092.63 mse_u:11.78 mse_v:13.04 psnr_avg:19.48 psnr_y:17.75 psnr_u:37.42 psnr_v:36.98 
n:224 mse_avg:752.73 mse_y:1122.64 mse_u:12.28 mse_v:13.57 psnr_avg:19.36 psnr_y:17.63 psnr_u:37.24 psnr_v:36.80 
n:225 mse_avg:767.49 mse_y:1144.53 mse_u:12.64 mse_v:14.16 psnr_avg:19.28 psnr_y:17.54 psnr_u:37.11 psnr_v:36.62 
n:226 mse_avg:829.69 mse_y:1237.64 mse_u:12.75 mse_v:14.81 psnr_avg:18.94 psnr_y:17.20 psnr_u:37.07 psnr_v:36.43 
n:227 mse_avg:859.57 mse_y:1282.13 mse_u:13.19 mse_v:15.67 psnr_avg:18.79 psnr_y:17.05 psnr_u:36.93 psnr_v:36.18 
n:228 mse_avg:865.44 mse_y:1290.98 mse_u:13.05 mse_v:15.65 psnr_avg:18.76 psnr_y:17.02 psnr_u:36.97 psnr_v:36.19 
n:229 mse_avg:859.71 mse_y:1282.17 mse_u:13.41 mse_v:16.18 psnr_avg:18.79 psnr_y:17.05 psnr_u:36.86 psnr_v:36.04 
n:230 mse_avg:841.02 mse_y:1254.28 mse_u:13.06 mse_v:15.94 psnr_avg:18.88 psnr_y:17.15 psnr_u:36.97 psnr_v:36.11 
n:231 mse_avg:831.10 mse_y:1239.51 mse_u:12.94 mse_v:15.62 psnr_avg:18.93 psnr_y:17.20 psnr_u:37.01 psnr_v:36.20 
n:232 mse_avg:796.99 mse_y:1188.45 mse_u:12.88 mse_v:15.23 psnr_avg:19.12 psnr_y:17.38 psnr_u:37.03 psnr_v:36.30 
n:233 mse_avg:762.72 mse_y:1137.19 mse_u:12.76 mse_v:14.79 psnr_avg:19.31 psnr_y:17.57 psnr_u:37.07 psnr_v:36.43 
n:234 mse_avg:733.07 mse_y:1092.81 mse_u:12.58 mse_v:14.59 psnr_avg:19.48 psnr_y:17.75 psnr_u:37.14 psnr_v:36.49 
n:235 mse_avg:675.04 mse_y:1005.84 mse_u:12.73 mse_v:14.15 psnr_avg:19.84 psnr_y:18.11 psnr_u:37.08 psnr_v:36.62 
n:236 mse_avg:631.03 mse_y:940.04 mse_u:12.65 mse_v:13.39 psnr_avg:20.13 psnr_y:18.40 psnr_u:37.11 psnr_v:36.86 
n:237 mse_avg:609.57 mse_y:907.90 mse_u:12.80 mse_v:13.05 psnr_avg:20.28 psnr_y:18.55 psnr_u:37.06 psnr_v:36.97 
n:238 mse_avg:600.95 mse_y:894.81 mse_u:13.32 mse_v:13.15 psnr_avg:20.34 psnr_y:18.61 psnr_u:36.89 psnr_v:36.94 
n:239 mse_avg:607.04 mse_y:903.78 mse_u:13.64 mse_v:13.47 psnr_avg:20.30 psnr_y:18.57 psnr_u:36.78 psnr_v:36.84 
n:240 mse_avg:603.26 mse_y:897.85 mse_u:14.28 mse_v:13.84 psnr_avg:20.33 psnr_y:18.60 psnr_u:36.58 psnr_v:36.72 
n:241 mse_avg:587.06 mse_y:873.06 mse_u:15.41 mse_v:14.67 psnr_avg:20.44 psnr_y:18.72 psnr_u:36.25 psnr_v:36.47 
n:242 mse_avg:571.49 mse_y:849.84 mse_u:14.94 mse_v:14.62 psnr_avg:20.56 psnr_y:18.84 psnr_u:36.39 psnr_v:36.48 
n:243 mse_avg:572.38 mse_y:851.13 mse_u:15.18 mse_v:14.58 psnr_avg:20.55 psnr_y:18.83 psnr_u:36.32 psnr_v:36.49 
n:244 mse_avg:584.20 mse_y:868.58 mse_u:15.72 mse_v:15.16 psnr_avg:20.47 psnr_y:18.74 psnr_u:36.17 psnr_v:36.32 
n:245 mse_avg:591.15 mse_y:879.00 mse_u:15.77 mse_v:15.15 psnr_avg:20.41 psnr_y:18.69 psnr_u:36.15 psnr_v:36.33 
n:246 mse_avg:594.77 mse_y:884.45 mse_u:15.68 mse_v:15.11 psnr_avg:20.39 psnr_y:18.66 psnr_u:36.18 psnr_v:36.34 
n:247 mse_avg:578.12 mse_y:859.68 mse_u:15.39 mse_v:14.62 psnr_avg:20.51 psnr_y:18.79 psnr_u:36.26 psnr_v:36.48 
n:248 mse_avg:567.86 mse_y:844.64 mse_u:14.56 mse_v:14.08 psnr_avg:20.59 psnr_y:18.86 psnr_u:36.50 psnr_v:36.64 
n:249 mse_avg:584.48 mse_y:869.62 mse_u:14.39 mse_v:14.03 psnr_avg:20.46 psnr_y:18.74 psnr_u:36.55 psnr_v:36.66 
n:250 mse_avg:620.43 mse_y:923.42 mse_u:14.40 mse_v:14.51 psnr_avg:20.20 psnr_y:18.48 psnr_u:36.55 psnr_v:36.51 
n:251 mse_avg:614.79 mse_y:915.12 mse_u:13.87 mse_v:14.38 psnr_avg:20.24 psnr_y:18.52 psnr_u:36.71 psnr_v:36.55 
n:252 mse_avg:619.24 mse_y:921.85 mse_u:13.68 mse_v:14.36 psnr_avg:20.21 psnr_y:18.48 psnr_u:36.77 psnr_v:36.56 
n:253 mse_avg:641.11 mse_y:954.77 mse_u:13.47 mse_v:14.14 psnr_avg:20.06 psnr_y:18.33 psnr_u:36.84 psnr_v:36.63 
n:254 mse_avg:664.13 mse_y:989.45 mse_u:13.18 mse_v:13.78 psnr_avg:19.91 psnr_y:18.18 psnr_u:36.93 psnr_v:36.74 
n:255 mse_avg:670.32 mse_y:998.84 mse_u:13.07 mse_v:13.48 psnr_avg:19.87 psnr_y:18.14 psnr_u:36.97 psnr_v:36.83 
n:256 mse_avg:636.34 mse_y:948.30 mse_u:12.21 mse_v:12.62 psnr_avg:20.09 psnr_y:18.36 psnr_u:37.26 psnr_v:37.12 
n:257 mse_avg:629.66 mse_y:938.63 mse_u:11.50 mse_v:11.96 psnr_avg:20.14 psnr_y:18.41 psnr_u:37.52 psnr_v:37.35 
n:258 mse_avg:633.04 mse_y:943.76 mse_u:11.37 mse_v:11.82 psnr_avg:20.12 psnr_y:18.38 psnr_u:37.57 psnr_v:37.40 
n:259 mse_avg:604.18 mse_y:900.69 mse_u:10.86 mse_v:11.45 psnr_avg:20.32 psnr_y:18.59 psnr_u:37.77 psnr_v:37.54 
n:260 mse_avg:584.71 mse_y:871.46 mse_u:10.78 mse_v:11.63 psnr_avg:20.46 psnr_y:18.73 psnr_u:37.81 psnr_v:37.48 
n:261 mse_avg:587.40 mse_y:875.38 mse_u:10.94 mse_v:11.93 psnr_avg:20.44 psnr_y:18.71 psnr_u:37.74 psnr_v:37.36 
n:262 mse_avg:573.46 mse_y:854.42 mse_u:10.94 mse_v:12.16 psnr_avg:20.55 psnr_y:18.81 psnr_u:37.74 psnr_v:37.28 
n:263 mse_avg:578.34 mse_y:861.61 mse_u:11.01 mse_v:12.59 psnr_avg:20.51 psnr_y:18.78 psnr_u:37.71 psnr_v:37.13 
n:264 mse_avg:596.17 mse_y:888.20 mse_u:11.21 mse_v:13.05 psnr_avg:20.38 psnr_y:18.65 psnr_u:37.63 psnr_v:36.97 
n:265 mse_avg:637.22 mse_y:949.31 mse_u:11.79 mse_v:14.32 psnr_avg:20.09 psnr_y:18.36 psnr_u:37.42 psnr_v:36.57 
n:266 mse_avg:661.80 mse_y:985.94 mse_u:12.04 mse_v:14.98 psnr_avg:19.92 psnr_y:18.19 psnr_u:37.33 psnr_v:36.37 
n:267 mse_avg:678.21 mse_y:1010.48 mse_u:12.08 mse_v:15.23 psnr_avg:19.82 psnr_y:18.09 psnr_u:37.31 psnr_v:36.30 
n:268 mse_avg:680.34 mse_y:1013.67 mse_u:12.15 mse_v:15.23 psnr_avg:19.80 psnr_y:18.07 psnr_u:37.29 psnr_v:36.30 
n:269 mse_avg:680.15 mse_y:1013.29 mse_u:12.35 mse_v:15.38 psnr_avg:19.80 psnr_y:18.07 psnr_u:37.21 psnr_v:36.26 
n:270 mse_avg:676.55 mse_y:1007.92 mse_u:12.43 mse_v:15.20 psnr_avg:19.83 psnr_y:18.10 psnr_u:37.19 psnr_v:36.31 
n:271 mse_avg:661.84 mse_y:985.76 mse_u:12.86 mse_v:15.16 psnr_avg:19.92 psnr_y:18.19 psnr_u:37.04 psnr_v:36.32 
n:272 mse_avg:652.27 mse_y:971.29 mse_u:13.19 mse_v:15.26 psnr_avg:19.99 psnr_y:18.26 psnr_u:36.93 psnr_v:36.29 
n:273 mse_avg:645.62 mse_y:961.40 mse_u:13.09 mse_v:14.99 psnr_avg:20.03 psnr_y:18.30 psnr_u:36.96 psnr_v:36.37 
n:274 mse_avg:646.14 mse_y:962.23 mse_u:13.20 mse_v:14.75 psnr_avg:20.03 psnr_y:18.30 psnr_u:36.93 psnr_v:36.44 
n:275 mse_avg:643.92 mse_y:958.88 mse_u:13.25 mse_v:14.71 psnr_avg:20.04 psnr_y:18.31 psnr_u:36.91 psnr_v:36.45 
n:276 mse_avg:633.87 mse_y:943.94 mse_u:13.02 mse_v:14.44 psnr_avg:20.11 psnr_y:18.38 psnr_u:36.98 psnr_v:36.54 
n:277 mse_avg:621.87 mse_y:926.00 mse_u:13.03 mse_v:14.22 psnr_avg:20.19 psnr_y:18.46 psnr_u:36.98 psnr_v:36.60 
n:278 mse_avg:622.02 mse_y:926.20 mse_u:13.14 mse_v:14.20 psnr_avg:20.19 psnr_y:18.46 psnr_u:36.95 psnr_v:36.61 
n:279 mse_avg:618.42 mse_y:920.78 mse_u:13.14 mse_v:14.27 psnr_avg:20.22 psnr_y:18.49 psnr_u:36.94 psnr_v:36.59 
n:280 mse_avg:625.35 mse_y:931.05 mse_u:13.43 mse_v:14.46 psnr_avg:20.17 psnr_y:18.44 psnr_u:36.85 psnr_v:36.53 
n:281 mse_avg:622.75 mse_y:927.14 mse_u:13.53 mse_v:14.44 psnr_avg:20.19 psnr_y:18.46 psnr_u:36.82 psnr_v:36.54 
n:282 mse_avg:619.63 mse_y:922.56 mse_u:13.29 mse_v:14.25 psnr_avg:20.21 psnr_y:18.48 psnr_u:36.90 psnr_v:36.59 
n:283 mse_avg:639.72 mse_y:952.85 mse_u:13.37 mse_v:13.57 psnr_avg:20.07 psnr_y:18.34 psnr_u:36.87 psnr_v:36.80 
n:284 mse_avg:656.61 mse_y:977.99 mse_u:13.82 mse_v:13.87 psnr_avg:19.96 psnr_y:18.23 psnr_u:36.73 psnr_v:36.71 
n:285 mse_avg:668.73 mse_y:996.03 mse_u:14.09 mse_v:14.15 psnr_avg:19.88 psnr_y:18.15 psnr_u:36.64 psnr_v:36.62 
n:286 mse_avg:694.04 mse_y:1033.49 mse_u:14.97 mse_v:15.34 psnr_avg:19.72 psnr_y:17.99 psnr_u:36.38 psnr_v:36.27 
n:287 mse_avg:743.40 mse_y:1107.13 mse_u:15.55 mse_v:16.35 psnr_avg:19.42 psnr_y:17.69 psnr_u:36.21 psnr_v:36.00 
n:288 mse_avg:768.47 mse_y:1144.58 mse_u:15.68 mse_v:16.82 psnr_avg:19.27 psnr_y:17.54 psnr_u:36.18 psnr_v:35.87 
n:289 mse_avg:823.20 mse_y:1226.31 mse_u:16.25 mse_v:17.70 psnr_avg:18.98 psnr_y:17.24 psnr_u:36.02 psnr_v:35.65 
n:290 mse_avg:828.54 mse_y:1234.35 mse_u:16.20 mse_v:17.65 psnr_avg:18.95 psnr_y:17.22 psnr_u:36.04 psnr_v:35.66 
n:291 mse_avg:822.52 mse_y:1225.47 mse_u:16.06 mse_v:17.22 psnr_avg:18.98 psnr_y:17.25 psnr_u:36.07 psnr_v:35.77 
n:292 mse_avg:791.20 mse_y:1178.77 mse_u:15.50 mse_v:16.62 psnr_avg:19.15 psnr_y:17.42 psnr_u:36.23 psnr_v:35.92 
n:293 mse_avg:803.84 mse_y:1197.67 mse_u:15.68 mse_v:16.68 psnr_avg:19.08 psnr_y:17.35 psnr_u:36.18 psnr_v:35.91 
n:294 mse_avg:812.89 mse_y:1211.37 mse_u:15.40 mse_v:16.42 psnr_avg:19.03 psnr_y:17.30 psnr_u:36.26 psnr_v:35.98 
n:295 mse_avg:831.23 mse_y:1239.01 mse_u:15.28 mse_v:16.07 psnr_avg:18.93 psnr_y:17.20 psnr_u:36.29 psnr_v:36.07 
n:296 mse_avg:833.46 mse_y:1242.54 mse_u:14.95 mse_v:15.67 psnr_avg:18.92 psnr_y:17.19 psnr_u:36.39 psnr_v:36.18 
n:297 mse_avg:808.29 mse_y:1205.13 mse_u:14.46 mse_v:14.77 psnr_avg:19.06 psnr_y:17.32 psnr_u:36.53 psnr_v:36.44 
n:298 mse_avg:787.80 mse_y:1174.60 mse_u:14.21 mse_v:14.20 psnr_avg:19.17 psnr_y:17.43 psnr_u:36.60 psnr_v:36.61 
n:299 mse_avg:743.63 mse_y:1108.65 mse_u:13.78 mse_v:13.39 psnr_avg:19.42 psnr_y:17.68 psnr_u:36.74 psnr_v:36.86 
n:300 mse_avg:722.65 mse_y:1077.49 mse_u:12.99 mse_v:12.95 psnr_avg:19.54 psnr_y:17.81 psnr_u:36.99 psnr_v:37.01 
n:301 mse_avg:700.47 mse_y:1044.54 mse_u:12.12 mse_v:12.52 psnr_avg:19.68 psnr_y:17.94 psnr_u:37.30 psnr_v:37.15 
n:302 mse_avg:700.49 mse_y:1044.57 mse_u:11.97 mse_v:12.71 psnr_avg:19.68 psnr_y:17.94 psnr_u:37.35 psnr_v:37.09 
n:303 mse_avg:695.86 mse_y:1037.63 mse_u:11.97 mse_v:12.68 psnr_avg:19.71 psnr_y:17.97 psnr_u:37.35 psnr_v:37.10 
n:304 mse_avg:722.64 mse_y:1077.66 mse_u:12.23 mse_v:12.97 psnr_avg:19.54 psnr_y:17.81 psnr_u:37.26 psnr_v:37.00 
n:305 mse_avg:711.67 mse_y:1061.22 mse_u:12.23 mse_v:12.91 psnr_avg:19.61 psnr_y:17.87 psnr_u:37.26 psnr_v:37.02 
n:306 mse_avg:700.73 mse_y:1044.88 mse_u:12.11 mse_v:12.77 psnr_avg:19.68 psnr_y:17.94 psnr_u:37.30 psnr_v:37.07 
n:307 mse_avg:703.91 mse_y:1049.64 mse_u:12.07 mse_v:12.84 psnr_avg:19.66 psnr_y:17.92 psnr_u:37.32 psnr_v:37.04 
n:308 mse_avg:718.44 mse_y:1071.37 mse_u:12.29 mse_v:12.86 psnr_avg:19.57 psnr_y:17.83 psnr_u:37.24 psnr_v:37.04 
n:309 mse_avg:723.62 mse_y:1079.11 mse_u:12.31 mse_v:12.96 psnr_avg:19.54 psnr_y:17.80 psnr_u:37.23 psnr_v:37.00 
n:310 mse_avg:731.02 mse_y:1090.13 mse_u:12.52 mse_v:13.09 psnr_avg:19.49 psnr_y:17.76 psnr_u:37.15 psnr_v:36.96 
n:311 mse_avg:741.67 mse_y:1105.96 mse_u:12.85 mse_v:13.32 psnr_avg:19.43 psnr_y:17.69 psnr_u:37.04 psnr_v:36.89 
n:312 mse_avg:741.08 mse_y:1105.06 mse_u:12.94 mse_v:13.32 psnr_avg:19.43 psnr_y:17.70 psnr_u:37.01 psnr_v:36.89 
n:313 mse_avg:795.42 mse_y:1186.19 mse_u:13.60 mse_v:14.18 psnr_avg:19.12 psnr_y:17.39 psnr_u:36.80 psnr_v:36.61 
n:314 mse_avg:843.13 mse_y:1257.40 mse_u:14.03 mse_v:15.13 psnr_avg:18.87 psnr_y:17.14 psnr_u:36.66 psnr_v:36.33 
n:315 mse_avg:863.77 mse_y:1288.18 mse_u:14.28 mse_v:15.59 psnr_avg:18.77 psnr_y:17.03 psnr_u:36.58 psnr_v:36.20 
n:316 mse_avg:860.09 mse_y:1282.61 mse_u:14.39 mse_v:15.73 psnr_avg:18.79 psnr_y:17.05 psnr_u:36.55 psnr_v:36.16 
n:317 mse_avg:876.66 mse_y:1307.03 mse_u:14.92 mse_v:16.92 psnr_avg:18.70 psnr_y:16.97 psnr_u:36.39 psnr_v:35.85 
n:318 mse_avg:882.90 mse_y:1316.35 mse_u:14.99 mse_v:17.01 psnr_avg:18.67 psnr_y:16.94 psnr_u:36.37 psnr_v:35.82 
n:319 mse_avg:875.14 mse_y:1304.59 mse_u:15.29 mse_v:17.21 psnr_avg:18.71 psnr_y:16.98 psnr_u:36.29 psnr_v:35.77 
n:320 mse_avg:852.19 mse_y:1270.11 mse_u:15.54 mse_v:17.14 psnr_avg:18.83 psnr_y:17.09 psnr_u:36.22 psnr_v:35.79 
n:321 mse_avg:827.72 mse_y:1233.53 mse_u:15.56 mse_v:16.66 psnr_avg:18.95 psnr_y:17.22 psnr_u:36.21 psnr_v:35.91 
n:322 mse_avg:799.99 mse_y:1191.98 mse_u:15.46 mse_v:16.58 psnr_avg:19.10 psnr_y:17.37 psnr_u:36.24 psnr_v:35.94 
n:323 mse_avg:761.11 mse_y:1133.75 mse_u:15.47 mse_v:16.19 psnr_avg:19.32 psnr_y:17.59 psnr_u:36.24 psnr_v:36.04 
n:324 mse_avg:723.05 mse_y:1076.83 mse_u:15.27 mse_v:15.73 psnr_avg:19.54 psnr_y:17.81 psnr_u:36.29 psnr_v:36.16 
n:325 mse_avg:651.62 mse_y:970.20 mse_u:14.76 mse_v:14.19 psnr_avg:19.99 psnr_y:18.26 psnr_u:36.44 psnr_v:36.61 
n:326 mse_avg:616.39 mse_y:917.49 mse_u:14.58 mse_v:13.79 psnr_avg:20.23 psnr_y:18.50 psnr_u:36.49 psnr_v:36.73 
n:327 mse_avg:601.94 mse_y:895.90 mse_u:14.51 mse_v:13.56 psnr_avg:20.34 psnr_y:18.61 psnr_u:36.51 psnr_v:36.81 
n:328 mse_avg:602.15 mse_y:896.15 mse_u:14.69 mse_v:13.65 psnr_avg:20.33 psnr_y:18.61 psnr_u:36.46 psnr_v:36.78 
n:329 mse_avg:609.79 mse_y:907.44 mse_u:15.09 mse_v:13.91 psnr_avg:20.28 psnr_y:18.55 psnr_u:36.34 psnr_v:36.70 
n:330 mse_avg:626.19 mse_y:931.95 mse_u:15.21 mse_v:14.12 psnr_avg:20.16 psnr_y:18.44 psnr_u:36.31 psnr_v:36.63 
n:331 mse_avg:655.63 mse_y:975.69 mse_u:15.89 mse_v:15.14 psnr_avg:19.96 psnr_y:18.24 psnr_u:36.12 psnr_v:36.33 
n:332 mse_avg:654.93 mse_y:974.41 mse_u:16.38 mse_v:15.57 psnr_avg:19.97 psnr_y:18.24 psnr_u:35.99 psnr_v:36.21 
n:333 mse_avg:639.69 mse_y:951.59 mse_u:16.38 mse_v:15.38 psnr_avg:20.07 psnr_y:18.35 psnr_u:35.99 psnr_v:36.26 
